open,high,low,close,volume,adjclose,dividends,splits,Ativo,Data
23.01818084716797,23.045454025268555,20.672727584838867,22.490909576416016,974724960,18.68632698059082,0.016045,0.0,ITUB4,01-03-2023
22.436363220214844,23.85454559326172,21.64545440673828,23.563636779785156,535093680,19.815448760986328,0.016045,0.0,ITUB4,01-04-2023
23.563636779785156,25.23636245727539,22.290908813476562,23.936363220214844,778296750,20.14325714111328,0.016045,0.0,ITUB4,01-05-2023
24.063636779785156,26.51818084716797,23.918180465698242,25.836362838745117,655661710,21.75698471069336,0.278636,0.0,ITUB4,01-06-2023
25.945453643798828,26.781818389892578,25.18181800842285,26.03636360168457,574517460,22.143173217773438,0.016045,0.0,ITUB4,01-07-2023
25.754545211791992,26.4818172454834,24.12727165222168,24.936363220214844,712857860,21.220827102661133,0.016045,0.0,ITUB4,01-08-2023
24.96363639831543,25.490909576416016,23.96363639831543,24.73636245727539,483594430,21.06361198425293,0.016045,0.0,ITUB4,01-09-2023
24.672727584838867,25.718181610107422,24.136362075805664,24.381818771362305,556532240,20.980453491210938,0.016045,0.0,ITUB4,01-10-2023
24.454544067382812,28.781818389892578,24.418180465698242,28.718181610107422,620112240,24.727914810180664,0.441982,0.0,ITUB4,01-11-2023
28.68181800842285,30.881818771362305,28.299999237060547,30.881818771362305,512908000,26.60843849182129,0.016045,0.0,ITUB4,01-12-2023
30.881818771362305,30.881818771362305,29.063636779785156,29.799999237060547,515903850,25.89378547668457,0.016045,0.0,ITUB4,01-01-2024
29.799999237060547,32.68181610107422,29.263635635375977,30.85454559326172,615216690,26.82403564453125,0.016045,0.0,ITUB4,01-02-2024
31.01818084716797,31.818180084228516,30.454544067382812,31.490909576416016,438002840,28.289106369018555,0.238182,0.0,ITUB4,01-03-2024
31.436363220214844,31.62727165222168,28.436363220214844,28.509090423583984,661262690,25.80495834350586,0.016045,0.0,ITUB4,01-04-2024
28.509090423583984,30.563636779785156,28.136362075805664,28.209089279174805,539822580,25.54642677307129,0.016045,0.0,ITUB4,01-05-2024
28.327272415161133,29.872726440429688,28.100000381469727,29.46363639831543,515446030,26.697587966918945,0.016045,0.0,ITUB4,01-06-2024
29.436363220214844,31.472726821899414,29.245454788208008,30.799999237060547,481288060,28.145763397216797,0.242091,0.0,ITUB4,01-07-2024
30.92727279663086,34.081817626953125,29.409090042114258,33.3636360168457,666104230,30.50509262084961,0.016045,0.0,ITUB4,01-08-2024
33.245452880859375,34.35454559326172,32.29090881347656,32.8272705078125,446570520,30.030323028564453,0.016045,0.0,ITUB4,01-09-2024
32.9636344909668,33.009090423583984,31.399999618530273,31.836362838745117,500016440,29.3568115234375,0.016045,0.0,ITUB4,01-10-2024
31.818180084228516,33.318180084228516,29.254545211791992,29.636362075805664,543752000,27.34151840209961,0.244818,0.0,ITUB4,01-11-2024
29.445453643798828,30.68181800842285,27.936363220214844,27.936363220214844,604572430,25.786155700683594,0.016045,0.0,ITUB4,01-12-2024
27.936363220214844,31.10909080505371,27.10909080505371,30.73636245727539,488437840,28.656848907470703,0.016045,0.0,ITUB4,01-01-2025
30.618181228637695,32.09090805053711,29.03636360168457,29.03636360168457,600889520,27.087417602539062,0.016045,0.0,ITUB4,01-02-2025
29.03636360168457,32.95000076293945,29.03636360168457,31.40999984741211,530952810,30.713768005371094,0.224764,1.1,ITUB4,01-03-2025
31.389999389648438,35.68000030517578,30.540000915527344,35.58000183105469,536336500,34.810577392578125,0.016045,0.0,ITUB4,01-04-2025
35.41999816894531,38.619998931884766,34.41999816894531,37.43000030517578,502892300,36.64115905761719,0.016045,0.0,ITUB4,01-05-2025
37.66999816894531,37.7599983215332,35.7400016784668,36.95000076293945,402271900,36.1892204284668,1.022841,0.0,ITUB4,01-06-2025
36.93000030517578,37.9900016784668,34.150001525878906,35.15999984741211,474950300,34.77156448364258,0.016045,0.0,ITUB4,01-07-2025
35.599998474121094,38.720001220703125,34.7400016784668,38.4900016784668,505964100,38.082969665527344,0.219818,0.0,ITUB4,01-08-2025
38.59000015258789,39.06999969482422,37.5099983215332,37.880001068115234,133266100,37.862632751464844,0.016045,0.0,ITUB4,01-09-2025
38.04999923706055,38.7400016784668,37.970001220703125,38.29999923706055,10324600,38.29999923706055,0.01765,0.0,ITUB4,11-09-2025
29.610000610351562,32.09000015258789,27.739999771118164,27.899999618530273,85250500,23.16035270690918,0.2929,,HYPE3,01-10-2020
27.899999618530273,32.380001068115234,27.030000686645508,32.11000061035156,96613800,26.90833282470703,0.0,,HYPE3,01-11-2020
32.279998779296875,35.040000915527344,30.989999771118164,34.25,61159100,28.701671600341797,0.29285,,HYPE3,01-12-2020
34.25,36.150001525878906,31.979999542236328,32.290000915527344,51635900,27.28816032409668,0.0,,HYPE3,01-01-2021
32.630001068115234,34.779998779296875,32.41999816894531,32.779998779296875,70498000,27.702247619628906,0.0,,HYPE3,01-02-2021
33.150001525878906,33.189998626708984,29.729999542236328,32.029998779296875,75323000,27.06843376159668,0.30881,,HYPE3,01-03-2021
32.189998626708984,36.38999938964844,31.760000228881836,34.65999984741211,60138200,29.57333755493164,0.0,,HYPE3,01-04-2021
34.2599983215332,36.77000045776367,33.06999969482422,36.400001525878906,58708200,31.0579776763916,0.0,,HYPE3,01-05-2021
36.709999084472656,37.529998779296875,34.029998779296875,34.470001220703125,57938300,29.411222457885742,0.0,,HYPE3,01-06-2021
34.099998474121094,36.849998474121094,33.54999923706055,35.650001525878906,60744700,30.418054580688477,0.30817,,HYPE3,01-07-2021
36.47999954223633,37.599998474121094,33.41999816894531,35.56999969482422,73778800,30.617080688476562,0.0,,HYPE3,01-08-2021
35.29999923706055,36.529998779296875,31.309999465942383,32.13999938964844,59792400,27.66468620300293,0.30808,,HYPE3,01-09-2021
32.119998931884766,32.599998474121094,27.540000915527344,28.059999465942383,79138500,24.38517951965332,0.0,,HYPE3,01-10-2021
28.3799991607666,30.06999969482422,26.719999313354492,27.1200008392334,63145600,23.568279266357422,0.0,,HYPE3,01-11-2021
27.5,30.200000762939453,26.790000915527344,28.290000915527344,56723900,24.58505630493164,0.30881,,HYPE3,01-12-2021
28.25,31.25,26.25,31.110000610351562,73484200,27.32622528076172,0.0,,HYPE3,01-01-2022
31.280000686645508,34.56999969482422,30.440000534057617,33.5,61403300,29.425539016723633,0.0,,HYPE3,01-02-2022
33.5,39.81999969482422,31.420000076293945,38.709999084472656,92965900,34.00186538696289,0.30881,,HYPE3,01-03-2022
38.95000076293945,40.38999938964844,36.529998779296875,37.41999816894531,95102700,33.1355094909668,0.0,,HYPE3,01-04-2022
37.689998626708984,41.16999816894531,34.790000915527344,38.790000915527344,84207900,34.34865951538086,0.0,,HYPE3,01-05-2022
40.58000183105469,42.91999816894531,36.369998931884766,38.040000915527344,92032600,33.684532165527344,0.30776,,HYPE3,01-06-2022
37.560001373291016,42.70000076293945,36.43000030517578,42.59000015258789,61677300,38.01517105102539,0.0,,HYPE3,01-07-2022
42.54999923706055,44.29999923706055,40.689998626708984,43.06999969482422,57947900,38.44361877441406,0.0,,HYPE3,01-08-2022
42.97999954223633,46.0099983215332,41.75,44.25,70866100,39.49687194824219,0.30767,,HYPE3,01-09-2022
45.63999938964844,51.11000061035156,44.560001373291016,50.810001373291016,77248900,45.66926193237305,0.0,,HYPE3,01-10-2022
50.27000045776367,50.93000030517578,43.06999969482422,44.439998626708984,84586900,39.943748474121094,0.0,,HYPE3,01-11-2022
43.91999816894531,46.5099983215332,40.54999923706055,45.20000076293945,67135700,40.62685775756836,0.30773,,HYPE3,01-12-2022
44.70000076293945,46.689998626708984,41.279998779296875,46.400001525878906,80993800,41.994686126708984,0.0,,HYPE3,01-01-2023
46.5,47.02000045776367,41.470001220703125,41.650001525878906,78738500,37.695655822753906,0.0,,HYPE3,01-02-2023
43.459999084472656,43.459999084472656,37.400001525878906,37.70000076293945,90654900,34.12067413330078,0.30791,,HYPE3,01-03-2023
37.65999984741211,38.91999816894531,35.400001525878906,37.25,99893100,33.9707145690918,0.0,,HYPE3,01-04-2023
37.25,41.7599983215332,36.279998779296875,40.81999969482422,75162700,37.22643280029297,0.0,,HYPE3,01-05-2023
40.290000915527344,46.599998474121094,40.279998779296875,46.0099983215332,107468500,41.95953369140625,0.0,,HYPE3,01-06-2023
46.529998779296875,46.84000015258789,43.099998474121094,43.2599983215332,49667400,39.45163345336914,0.30793,,HYPE3,01-07-2023
43.380001068115234,45.209999084472656,38.400001525878906,38.9900016784668,70274400,35.794437408447266,0.0,,HYPE3,01-08-2023
39.209999084472656,40.619998931884766,36.029998779296875,37.13999938964844,61242600,34.096046447753906,0.30786,,HYPE3,01-09-2023
36.47999954223633,36.88999938964844,29.610000610351562,30.290000915527344,79723400,28.043548583984375,0.0,,HYPE3,01-10-2023
30.530000686645508,35.279998779296875,30.229999542236328,33.779998779296875,68083800,31.27471351623535,0.0,,HYPE3,01-11-2023
33.83000183105469,37.18000030517578,33.290000915527344,35.75,45750700,33.098609924316406,0.30774,,HYPE3,01-12-2023
35.75,36.34000015258789,30.65999984741211,31.729999542236328,61229500,29.630250930786133,0.0,,HYPE3,01-01-2024
31.6299991607666,34.61000061035156,30.850000381469727,32.880001068115234,55576700,30.70414924621582,0.09725,,HYPE3,01-02-2024
32.95000076293945,34.95000076293945,32.0,32.93000030517578,58557300,30.844669342041016,0.09722,,HYPE3,01-03-2024
33.060001373291016,33.060001373291016,27.110000610351562,29.520000457763672,90522100,27.728076934814453,0.09724,,HYPE3,01-04-2024
30.190000534057617,31.059999465942383,26.719999313354492,27.149999618530273,73830100,25.58746910095215,0.09735,,HYPE3,01-05-2024
27.110000610351562,29.860000610351562,27.110000610351562,28.700000762939453,62247200,27.136058807373047,0.09767,,HYPE3,01-06-2024
28.229999542236328,29.65999984741211,27.3799991607666,28.799999237060547,102409500,27.322467803955078,0.09767,,HYPE3,01-07-2024
28.760000228881836,32.36000061035156,27.600000381469727,28.540000915527344,74270900,27.17058753967285,0.0,,HYPE3,01-08-2024
28.540000915527344,29.959999084472656,25.989999771118164,26.229999542236328,74462300,24.971424102783203,0.19534,,HYPE3,01-09-2024
26.3700008392334,28.59000015258789,21.209999084472656,22.100000381469727,225411900,21.19234848022461,0.0,,HYPE3,01-10-2024
22.299999237060547,23.149999618530273,19.170000076293945,19.520000457763672,106794200,18.718313217163086,0.0,,HYPE3,01-11-2024
19.489999771118164,20.049999237060547,16.6200008392334,18.09000015258789,104442500,17.3470401763916,0.29081,,HYPE3,01-12-2024
18.09000015258789,19.020000457763672,17.610000610351562,18.280000686645508,90729300,17.816606521606445,0.0,,HYPE3,01-01-2025
18.280000686645508,20.700000762939453,18.09000015258789,19.049999237060547,170699600,18.567087173461914,0.0,,HYPE3,01-02-2025
19.049999237060547,21.059999465942383,18.31999969482422,19.3700008392334,80506000,18.87897491455078,0.2925,,HYPE3,01-03-2025
19.18000030517578,24.440000534057617,19.059999465942383,24.1200008392334,68738300,23.862327575683594,0.0,,HYPE3,01-04-2025
24.1200008392334,26.25,22.420000076293945,25.399999618530273,63680000,25.128650665283203,0.0,,HYPE3,01-05-2025
25.489999771118164,28.8700008392334,25.020000457763672,27.190000534057617,70192400,26.8995304107666,0.2925,,HYPE3,01-06-2025
27.34000015258789,28.350000381469727,25.200000762939453,25.709999084472656,55669200,25.709999084472656,0.0,,HYPE3,01-07-2025
26.149999618530273,26.399999618530273,22.360000610351562,24.399999618530273,69180800,24.399999618530273,0.0,,HYPE3,01-08-2025
24.43000030517578,24.700000762939453,22.850000381469727,23.5,15503000,23.5,0.0,,HYPE3,01-09-2025
23.649999618530273,24.139999389648438,23.510000228881836,23.90999984741211,1181200,23.90999984741211,0.0,,HYPE3,11-09-2025
18.44333267211914,19.5,16.793333053588867,17.016666412353516,774945000,14.564712524414062,0.265538,0.0,B3SA3,01-10-2020
17.016666412353516,19.433332443237305,16.85333251953125,18.709999084472656,943158900,16.014053344726562,0.0,0.0,B3SA3,01-11-2020
18.933332443237305,20.726665496826172,18.286666870117188,20.65999984741211,701029500,17.683073043823242,0.0,0.0,B3SA3,01-12-2020
20.65999984741211,21.280000686645508,18.93666648864746,19.933332443237305,655000500,17.061115264892578,0.1858,0.0,B3SA3,01-01-2021
20.133333206176758,21.366666793823242,17.976665496826172,18.100000381469727,813786000,15.632536888122559,0.0,0.0,B3SA3,01-02-2021
18.31999969482422,19.15333366394043,17.233333587646484,18.206666946411133,1277705100,15.724663734436035,0.131045,0.0,B3SA3,01-03-2021
18.333332061767578,18.933332443237305,17.133333206176758,17.16666603088379,671083500,14.967323303222656,0.038161,0.0,B3SA3,01-04-2021
17.336666107177734,18.020000457763672,16.706666946411133,17.540000915527344,780134200,15.292829513549805,0.0,3.0,B3SA3,01-05-2021
17.700000762939453,17.959999084472656,15.710000038146973,16.81999969482422,1259503600,14.665070533752441,0.214651,3.0,B3SA3,01-06-2021
16.700000762939453,17.25,15.25,15.25,671461400,13.465845108032227,0.0,0.0,B3SA3,01-07-2021
15.5,16.280000686645508,13.399999618530273,14.069999694824219,817255100,12.423896789550781,0.0,0.0,B3SA3,01-08-2021
14.199999809265137,14.550000190734863,12.5600004196167,12.739999771118164,1059358600,11.249499320983887,0.0,0.0,B3SA3,01-09-2021
12.8100004196167,13.390000343322754,11.720000267028809,11.90999984741211,1152584600,10.516603469848633,0.0,0.0,B3SA3,01-10-2021
11.949999809265137,13.390000343322754,10.960000038146973,11.109999656677246,744607800,9.810199737548828,0.0,0.0,B3SA3,01-11-2021
11.289999961853027,12.619999885559082,10.989999771118164,11.180000305175781,709163600,9.872011184692383,0.149451,0.0,B3SA3,01-12-2021
11.1899995803833,14.8100004196167,10.579999923706055,14.619999885559082,1132456100,13.074023246765137,0.049777,0.0,B3SA3,01-01-2022
14.619999885559082,15.130000114440918,13.350000381469727,14.579999923706055,685100100,13.096774101257324,0.0,0.0,B3SA3,01-02-2022
14.579999923706055,15.819999694824219,12.800000190734863,15.710000038146973,923316500,14.111817359924316,0.181475,0.0,B3SA3,01-03-2022
15.789999961853027,16.329999923706055,13.270000457763672,13.300000190734863,786201700,12.094389915466309,0.0,0.0,B3SA3,01-04-2022
13.239999771118164,13.529999732971191,11.180000305175781,12.770000457763672,981441100,11.612434387207031,0.0,0.0,B3SA3,01-05-2022
12.770000457763672,12.989999771118164,10.619999885559082,10.960000038146973,578957700,9.96650505065918,0.130776,0.0,B3SA3,01-06-2022
10.75,11.529999732971191,9.710000038146973,11.09000015258789,850417300,10.203116416931152,0.0,0.0,B3SA3,01-07-2022
11.020000457763672,13.279999732971191,10.670000076293945,11.850000381469727,776471300,10.902339935302734,0.0,0.0,B3SA3,01-08-2022
11.760000228881836,13.819999694824219,11.65999984741211,13.050000190734863,938088200,12.006373405456543,0.082875,0.0,B3SA3,01-09-2022
14.09000015258789,15.15999984741211,13.109999656677246,15.039999961853027,1073902700,13.923084259033203,0.0,0.0,B3SA3,01-10-2022
15.020000457763672,15.979999542236328,11.279999732971191,12.729999542236328,1454771300,11.784628868103027,0.0,0.0,B3SA3,01-11-2022
12.529999732971191,13.649999618530273,10.979999542236328,13.210000038146973,1057311500,12.228984832763672,0.024203,0.0,B3SA3,01-12-2022
12.789999961853027,13.649999618530273,11.640000343322754,12.960000038146973,791811900,12.02116584777832,0.063981,0.0,B3SA3,01-01-2023
12.989999771118164,13.289999961853027,10.260000228881836,10.550000190734863,850062100,9.8333740234375,0.036728,0.0,B3SA3,01-02-2023
10.619999885559082,11.960000038146973,10.130000114440918,10.350000381469727,1399910600,9.679939270019531,0.06023,0.0,B3SA3,01-03-2023
10.350000381469727,12.300000190734863,10.1899995803833,11.680000305175781,731157400,10.98579216003418,0.0,0.0,B3SA3,01-04-2023
11.680000305175781,13.829999923706055,11.25,13.319999694824219,917229200,12.528314590454102,0.0,0.0,B3SA3,01-05-2023
13.449999809265137,15.34000015258789,13.380000114440918,14.609999656677246,910075800,13.741643905639648,0.115354,0.0,B3SA3,01-06-2023
14.649999618530273,15.520000457763672,13.539999961853027,14.899999618530273,586924600,14.130339622497559,0.0,0.0,B3SA3,01-07-2023
14.789999961853027,15.319999694824219,12.84000015258789,12.930000305175781,643915700,12.262099266052246,0.0,0.0,B3SA3,01-08-2023
12.859999656677246,13.430000305175781,11.880000114440918,12.289999961853027,639040700,11.655157089233398,0.10571,0.0,B3SA3,01-09-2023
12.180000305175781,12.270000457763672,10.949999809265137,11.100000381469727,896415300,10.615760803222656,0.0,0.0,B3SA3,01-10-2023
11.140000343322754,13.449999809265137,11.130000114440918,13.300000190734863,730074600,12.719785690307617,0.0,0.0,B3SA3,01-11-2023
13.329999923706055,15.130000114440918,13.149999618530273,14.550000190734863,669951700,13.915254592895508,0.0,0.0,B3SA3,01-12-2023
14.550000190734863,14.550000190734863,12.930000305175781,13.09000015258789,641148100,12.51894760131836,0.100519,0.0,B3SA3,01-01-2024
13.109999656677246,13.5,12.109999656677246,12.829999923706055,797548200,12.355650901794434,0.0669,0.0,B3SA3,01-02-2024
12.520000457763672,12.960000038146973,11.779999732971191,11.989999771118164,816643000,11.607611656188965,0.052453,0.0,B3SA3,01-03-2024
12.0600004196167,12.40999984741211,10.569999694824219,10.789999961853027,1056254700,10.492130279541016,0.0,0.0,B3SA3,01-04-2024
10.789999961853027,11.770000457763672,10.699999809265137,10.699999809265137,1096803900,10.404614448547363,0.0,0.0,B3SA3,01-05-2024
10.739999771118164,11.149999618530273,10.050000190734863,10.239999771118164,758661500,9.957313537597656,0.086087,0.0,B3SA3,01-06-2024
